IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25948792,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.236991120,-85.752346979,134.648,11/19/2019 12:00:00 AM,0848,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:23:54 AM,False,4903,Accepted,
25948794,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.215581550,-85.662586169,16.232,11/19/2019 12:00:00 AM,0754,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:24:06 AM,False,4903,Accepted,
25997265,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.260590284,-85.804858197,1.171,11/19/2019 12:00:00 AM,1804,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/2/2019 9:46:27 AM,False,7947,Accepted,
25968999,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.201559660,-85.687753794,2.184,11/19/2019 12:00:00 AM,1902,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,11/25/2019 8:56:13 AM,False,2228,Accepted,
25953662,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TREVILIAN,WAY,,,,,TYCOON,KY1703,NEWBURG,38.212630164,-85.702834431,1.871,11/19/2019 12:00:00 AM,1427,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,11/21/2019 8:33:35 AM,False,6100,Accepted,
25953677,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,I 0065,I65 S EXIT10 RAMP TO I65,I 0065,I65 S EXIT125 OFF RAMP,38.116525593,-85.701780388,125.264,11/19/2019 12:00:00 AM,1906,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/21/2019 8:35:16 AM,False,7851,Accepted,
25943266,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,CHICOPEE,,SIOUX,38.193002724,-85.750933459,0.351,11/19/2019 12:00:00 AM,0630,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/19/2019 8:45:45 AM,False,7426,Accepted,
25948816,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,2123,PALATKA,RD,,,,,,,,38.155051833,-85.800750770,0.070,11/19/2019 12:00:00 AM,1548,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:27:35 AM,False,5259,Accepted,
25948872,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GILMORE,LN,,,,,,,,38.176126105,-85.710341048,0.170,11/19/2019 12:00:00 AM,1750,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,11/20/2019 9:32:01 AM,False,5130,Accepted,
25948916,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,4946,BROWNSBORO,RD,,,,,,,,38.283312559,-85.629055949,0.368,11/19/2019 12:00:00 AM,1536,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:38:00 AM,False,7765,Accepted,
25948940,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,10TH,ST,S,,,US0031W,MARKET,US0031W,MAIN,38.256542971,-85.766659973,0.081,11/19/2019 12:00:00 AM,1627,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:40:32 AM,False,2854,Accepted,
25948943,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,I 0065,I65 S EXIT136 ON RAMP FROM  S 1ST ST,I 0065,I65 S EXIT136C OFF RAMP TO  E JEFFERSON ST,38.252436931,-85.746210966,135.892,11/19/2019 12:00:00 AM,1640,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DUSK,,,11/20/2019 9:41:12 AM,False,7266,Accepted,
25948886,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARDINER,LN,,,,,BISHOP,,ATKINSON SQUARE,38.197923777,-85.686858016,1.255,11/19/2019 12:00:00 AM,1758,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DUSK,,,11/20/2019 9:34:11 AM,False,5269,Accepted,
25969663,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,307,IOWA,AVE,,,,,,,,38.207630401,-85.764291589,0.495,11/19/2019 12:00:00 AM,1507,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/25/2019 9:39:38 AM,False,7251,Accepted,
25969209,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.242030816,-85.752903059,135.000,11/19/2019 12:00:00 AM,1609,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,11/25/2019 9:07:04 AM,False,8278,Accepted,
25948819,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,1044,PALATKA,RD,,,,,,,,38.152276258,-85.787330888,0.837,11/19/2019 12:00:00 AM,1433,2,2,0,0,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & HILLCREST,DAYLIGHT,,,11/20/2019 9:28:02 AM,False,7424,Accepted,
25969184,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.205069748,-85.680839792,15.000,11/19/2019 12:00:00 AM,1312,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,11/25/2019 9:06:49 AM,False,8278,Accepted,
25968981,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KENTUCKY,ST,W,,,KY1020,2ND,KY1020,3RD,38.238662388,-85.757169177,3.694,11/19/2019 12:00:00 AM,1500,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/25/2019 8:53:51 AM,False,2499,Accepted,
25953568,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.187841252,-85.785487510,8.999,11/19/2019 12:00:00 AM,1639,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/21/2019 8:23:45 AM,False,2142,Accepted,
25948844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,PATRIOTS CROSSING,KY1747,KY1747 CROSSOVER,38.162215850,-85.633466356,5.551,11/19/2019 12:00:00 AM,1711,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,11/20/2019 9:31:03 AM,False,2959,Accepted,
25948961,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.170179141,-85.720809515,129.175,11/19/2019 12:00:00 AM,1230,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:44:04 AM,False,7839,Accepted,
26063025,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,800,SWAN,ST,,,,,,,,38.240622031,-85.736307440,0.584,11/19/2019 12:00:00 AM,1022,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/16/2019 11:07:40 AM,False,5284,Accepted,
25959109,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.144744629,-85.555114307,18.860,11/19/2019 12:00:00 AM,1707,2,1,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/22/2019 10:24:22 AM,False,5040,Accepted,
25953583,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.119394120,-85.635407519,13.991,11/19/2019 12:00:00 AM,0703,2,2,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/21/2019 8:25:05 AM,False,4656,Accepted,
25948985,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,DUNDEE,,HARVARD,38.224483991,-85.693811201,13.633,11/19/2019 12:00:00 AM,1927,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:48:03 AM,False,6947,Accepted,
25948911,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.226852871,-85.638915951,17.740,11/19/2019 12:00:00 AM,1737,3,3,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:37:30 AM,False,6813,Accepted,
25948937,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,,,,38.281411081,-85.587947001,4.265,11/19/2019 12:00:00 AM,1900,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:40:23 AM,False,7615,Accepted,
25948878,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.144702124,-85.555260286,18.851,11/19/2019 12:00:00 AM,1707,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:33:10 AM,False,5040,Accepted,
25948875,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5607,JEANINE,DR,,,,,,,,38.167790590,-85.687956660,0.703,11/19/2019 12:00:00 AM,1448,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:32:40 AM,False,7473,Accepted,
25948944,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,I 0065,I65 N EXIT136A OFF RAMP TO  S BROOK ST,I 0065,I65 N EXIT136B OFF RAMP TO  S BROOK ST,38.243305986,-85.752520354,135.092,11/19/2019 12:00:00 AM,1809,2,2,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:41:36 AM,False,7266,Accepted,
26072312,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.189202541,-85.782245629,9.201,11/19/2019 12:00:00 AM,1730,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,12/18/2019 8:32:20 AM,False,8278,Accepted,
25997770,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,,,,,,38.253151238,-85.765311192,0.276,11/19/2019 12:00:00 AM,0652,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/2/2019 10:18:32 AM,False,5025,Accepted,
25948840,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,,,,38.179598717,-85.783261222,5.030,11/19/2019 12:00:00 AM,1609,3,3,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:30:07 AM,False,5287,Accepted,
25948865,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,10214,WESTPORT,RD,,,,,,,,38.292734592,-85.561574759,5.884,11/19/2019 12:00:00 AM,1708,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/20/2019 9:31:39 AM,False,7313,Accepted,
25948930,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.233120702,-85.504498195,26.200,11/19/2019 12:00:00 AM,1829,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,11/20/2019 9:39:46 AM,False,6532,Accepted,
25948932,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,DIXON,US0060A,EASTERN,38.222776007,-85.729225067,13.615,11/19/2019 12:00:00 AM,1501,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:40:11 AM,False,7400,Accepted,
25948941,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,WOODMORE,,WILDERNESS,38.153428308,-85.776972030,3.202,11/19/2019 12:00:00 AM,1659,2,2,0,0,CLEAR,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,OTHER,,,11/20/2019 9:40:41 AM,False,5263,Accepted,
25948823,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.137901547,-85.674713797,6.716,11/19/2019 12:00:00 AM,1402,2,2,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:28:32 AM,False,4693,Accepted,
25969795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2933,SOUTHERN,AVE,,,,,,,,38.231967915,-85.803866926,0.113,11/19/2019 12:00:00 AM,0230,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/25/2019 9:52:59 AM,False,7175,Accepted,
25948997,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.242329339,-85.686210357,8.712,11/19/2019 12:00:00 AM,2016,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/20/2019 9:49:22 AM,False,5029,Accepted,
25948817,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5004,SPRINGDALE,RD,,,,,,,,38.318517969,-85.605586568,2.188,11/19/2019 12:00:00 AM,1525,1,1,0,0,RAINING,WET,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,11/20/2019 9:27:47 AM,False,7615,Accepted,
25948942,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,CEDARLOOK,,,,,38.147066382,-85.585852019,5.332,11/19/2019 12:00:00 AM,1841,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:41:00 AM,False,5262,Accepted,
25948870,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARDINER,LN,,KY1703,NEWBURG,,,,,38.198915410,-85.683500008,1.464,11/19/2019 12:00:00 AM,1303,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:31:53 AM,False,5233,Accepted,
25948876,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,,STEPHEN FOSTER,,,,,38.169567692,-85.694479212,0.666,11/19/2019 12:00:00 AM,1639,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:32:52 AM,False,7473,Accepted,
25948893,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,DOUGLASS,,,,,38.224573442,-85.693946676,13.643,11/19/2019 12:00:00 AM,1551,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:35:33 AM,False,7740,Accepted,
25948887,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,BRIDGE,,,,,38.176591694,-85.866808520,6.893,11/19/2019 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:34:30 AM,False,7485,Accepted,
25948842,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHIPP,AVE,W,,7TH,,,,,38.226286496,-85.769371406,0.006,11/19/2019 12:00:00 AM,1649,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,11/20/2019 9:30:38 AM,False,5249,Accepted,
25948853,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER,RD,,,BLANKENBAKER,,,,,38.294880953,-85.672917799,1.695,11/19/2019 12:00:00 AM,1621,3,3,0,0,RAINING,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:31:24 AM,False,7313,Accepted,
25948796,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,,,HILL,,GAULBERT,38.225744900,-85.761956680,2.150,11/19/2019 12:00:00 AM,1200,2,1,0,1,RAINING,WET,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:24:52 AM,False,2499,Accepted,
25951544,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,US0060A,2531,3RD,ST,S,,,US0060A,WINKLER,US0060A,EASTERN,38.212692374,-85.762357753,3.336,11/19/2019 12:00:00 AM,1600,2,1,0,1,CLOUDY,WET,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 7:22:02 PM,False,5686,Accepted,
25948990,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE LN CONN,,,,LOTUS,,,,,38.169211639,-85.717261291,0.338,11/19/2019 12:00:00 AM,2227,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,11/20/2019 9:48:26 AM,False,5286,Accepted,
25948963,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY1142,PALATKA,,,,,38.150365227,-85.776151930,2.980,11/19/2019 12:00:00 AM,2142,1,1,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:45:02 AM,False,7362,Accepted,
25953567,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,I 0065,I264 W EXIT12 OFF RAMP TO,,,,,38.191083164,-85.718471359,12.695,11/19/2019 12:00:00 AM,1524,3,3,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/21/2019 8:23:38 AM,False,2142,Accepted,
25948778,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,SETTLERS TRACE,,,,,38.162386834,-85.595160181,6.531,11/19/2019 12:00:00 AM,0748,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:22:00 AM,False,2017,Accepted,
25948800,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,S,KY1747,HURSTBOURNE,,,,,38.162706973,-85.612988006,1.485,11/19/2019 12:00:00 AM,1317,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:25:33 AM,False,2017,Accepted,
25948998,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,MINOR,,,,,38.144785626,-85.690253638,4.353,11/19/2019 12:00:00 AM,2130,2,2,0,0,CLEAR,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:49:30 AM,False,5182,Accepted,
25969638,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CRITTENDEN,DR,,,PARK,,,,,38.192169356,-85.755951397,0.639,11/19/2019 12:00:00 AM,2339,1,1,0,0,CLEAR,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,11/25/2019 9:36:19 AM,False,5052,Accepted,
25969488,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,CENTRAL,,,,,38.206362979,-85.776229218,2.290,11/19/2019 12:00:00 AM,1825,5,5,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/25/2019 9:26:39 AM,False,7286,Accepted,
25948801,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,I 0265,I265 W EXIT15 OFF RAMP TO KY864,,,,,38.126600872,-85.609135446,15.507,11/19/2019 12:00:00 AM,0730,2,2,0,0,CLOUDY,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/20/2019 9:25:43 AM,False,7094,Accepted,
25948777,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,POPE LICK,,,,,38.190855433,-85.487038666,4.865,11/19/2019 12:00:00 AM,0705,2,2,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,11/20/2019 9:21:49 AM,False,2017,Accepted,
25968976,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,SUDBURY,,,,,38.208681702,-85.626528415,1.989,11/19/2019 12:00:00 AM,1245,2,2,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/25/2019 8:53:38 AM,False,2429,Accepted,
25969294,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,CEDAR SPRINGS,,,,,38.144700397,-85.584674780,5.216,11/19/2019 12:00:00 AM,2041,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,11/25/2019 9:12:12 AM,False,5169,Accepted,
25948881,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BUECHEL BANK,RD,,,PROGRESS,,,,,38.178322574,-85.653184274,1.220,11/19/2019 12:00:00 AM,1744,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/20/2019 9:33:41 AM,False,7307,Accepted,
25948882,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,BLANTON,,,,,38.151829433,-85.819389958,4.418,11/19/2019 12:00:00 AM,1627,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,11/20/2019 9:33:51 AM,False,5266,Accepted,
