IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25691811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,SCHUFF,,,,,38.205945847,-85.693333349,2.632,9/25/2019 12:00:00 AM,1224,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & HILLCREST,DAYLIGHT,,,9/26/2019 8:34:25 AM,False,7129,Accepted,
25691818,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER PARK,DR,,,35TH,,,,,38.254634937,-85.809168191,0.973,9/25/2019 12:00:00 AM,1657,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:34:47 AM,False,7233,Accepted,
25691844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,BOXLEY,,,,,38.205335092,-85.750833263,1.200,9/25/2019 12:00:00 AM,0730,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:36:51 AM,False,7398,Accepted,
25688844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,CREEKSIDE,,,,,38.289056676,-85.569071702,5.413,9/25/2019 12:00:00 AM,1202,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 2:59:05 PM,False,7858,Accepted,
25696671,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,REDWOOD,,,,,38.197743731,-85.707971448,11.467,9/25/2019 12:00:00 AM,1647,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/27/2019 8:39:40 AM,False,7938,Accepted,
25688805,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MAIN,ST,W,,12TH,,,,,38.258097880,-85.769733728,21.206,9/25/2019 12:00:00 AM,0730,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 2:56:24 PM,False,2406,Accepted,
25691766,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY6146,,DOVER,AVE,,KY1934,GREENBELT,,,,,38.175851161,-85.868633843,0.039,9/25/2019 12:00:00 AM,0217,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:33:25 AM,False,5280,Accepted,
25691846,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRASMERE,DR,,US0031E,BARDSTOWN,,,,,38.226696888,-85.698278014,0.002,9/25/2019 12:00:00 AM,0859,2,1,0,0,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:37:09 AM,False,7960,Accepted,
25707435,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,BLVD,,,BATES,,,,,38.140139998,-85.675015146,0.154,9/25/2019 12:00:00 AM,1706,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:25:17 AM,False,4693,Accepted,
25718916,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,GRADE,,,,,38.157174415,-85.731914049,0.001,9/25/2019 12:00:00 AM,0612,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/2/2019 8:40:12 AM,False,5042,Accepted,
25713119,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10713,DIXIE,HWY,,,,,,,,38.096062333,-85.871599072,8.020,9/25/2019 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/1/2019 8:25:28 AM,False,7073,Accepted,
25696821,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8100,AIR COMMERCE,DR,,,,,,,,38.132048683,-85.718494465,,9/25/2019 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/27/2019 9:01:30 AM,False,6360,Accepted,
25713132,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4840,OUTER,LOOP,,,,,,,,38.137612341,-85.671808909,6.874,9/25/2019 12:00:00 AM,1829,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DUSK,,,10/1/2019 8:28:16 AM,False,5042,Accepted,
25713040,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,3304,BARDSTOWN,RD,,,,,,,,38.206464392,-85.667462357,11.629,9/24/2019 12:00:00 AM,1218,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,10/1/2019 8:17:03 AM,False,2429,Accepted,
25691703,0930000,OLDHAM COUNTY SHERIFF DEPT.,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.215419795,-85.795683834,17.090,9/24/2019 12:00:00 AM,1237,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:24:53 AM,False,117,Accepted,
25687088,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ANTONIA,WAY,,,,,,,,38.092320906,-85.669913050,0.209,9/24/2019 12:00:00 AM,1657,2,2,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:35:38 AM,False,4693,Accepted,
25688795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4416,OUTER,LOOP,,,,,,,,38.138025568,-85.678412748,6.515,9/24/2019 12:00:00 AM,1403,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 2:55:07 PM,False,2017,Accepted,
25707833,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,GOLDSMITH,,,,,38.208315888,-85.669065147,11.772,9/24/2019 12:00:00 AM,2345,2,1,1,0,CLOUDY,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/30/2019 9:51:17 AM,False,7851,Accepted,
25687081,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,RICHMOND,,,,,38.227044383,-85.698916758,13.965,9/24/2019 12:00:00 AM,1525,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:34:10 AM,False,2100,Accepted,
25687141,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,37TH,,,,,38.261411701,-85.810777471,1.333,9/24/2019 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,False,NON-COLLISION OBJECT COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:41:27 AM,False,7469,Accepted,
25687113,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRAWBERRY,LN,,,ESTELE,,,,,38.160524037,-85.763302466,0.104,9/24/2019 12:00:00 AM,1713,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:36:06 AM,False,7224,Accepted,
25687124,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,MAIN,ST,E,,JOHNSON,,,,,38.253866656,-85.731278210,0.056,9/24/2019 12:00:00 AM,0804,3,3,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:37:47 AM,False,5124,Accepted,
25687082,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,HILL,,,,,38.228327963,-85.790508260,1.494,9/24/2019 12:00:00 AM,0745,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:34:20 AM,False,5292,Accepted,
25707398,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,BAXTER,AVE,,US0060A,EASTERN,,,,,38.228932779,-85.715193612,4.760,9/24/2019 12:00:00 AM,1514,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:20:52 AM,False,5020,Accepted,
25687051,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHAFFER,LN,,,WILLOW BRANCH,,,,,38.147277510,-85.562173035,0.507,9/24/2019 12:00:00 AM,0653,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/25/2019 8:28:07 AM,False,2017,Accepted,
25687076,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,9TH,,,,,38.246818097,-85.766320557,1.915,9/24/2019 12:00:00 AM,1443,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:33:12 AM,False,7345,Accepted,
25687131,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SPRINGHURST,BLVD,,,TOWNE CENTER,,,,,38.300459923,-85.559558283,0.485,9/24/2019 12:00:00 AM,1430,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:38:38 AM,False,7751,Accepted,
25687078,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1065,OUTER,,,,,38.138311002,-85.686883270,3.946,9/24/2019 12:00:00 AM,1535,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:33:39 AM,False,7914,Accepted,
25707406,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,KY2048,CANNONS,,,,,38.249614356,-85.666929728,9.969,9/24/2019 12:00:00 AM,1746,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:21:45 AM,False,7632,Accepted,
25687118,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GOLDSMITH,LN,,,TRAFALGAR,,,,,38.207644920,-85.670185074,0.968,9/24/2019 12:00:00 AM,1335,2,2,0,0,,,True,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,,,,9/25/2019 8:37:05 AM,False,5290,Accepted,
25687149,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10563,DIXIE,HWY,,,,,,,,38.101945458,-85.870213141,8.198,9/24/2019 12:00:00 AM,2043,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLIST NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,9/25/2019 8:43:39 AM,False,7264,Accepted,
25730058,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DOUGLASS,BLVD,,,,,BOULEVARD NAPOLEON,US0031E,BARDSTOWN,38.224021391,-85.695124519,0.492,9/24/2019 12:00:00 AM,1510,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2019 8:24:44 AM,False,7403,Accepted,
25687115,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ASHBY,LN,,KY1934,GREENBELT,,,,,38.110723912,-85.894172089,1.453,9/24/2019 12:00:00 AM,0853,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:36:41 AM,False,6326,Accepted,
25687138,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CENTRAL,AVE,,,FLOYD,,,,,38.203140355,-85.757143189,0.348,9/24/2019 12:00:00 AM,1635,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/25/2019 8:40:22 AM,False,7286,Accepted,
25681604,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,GOLDSMITH,,,,,38.208499122,-85.668924427,11.773,9/24/2019 12:00:00 AM,0550,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/24/2019 8:44:16 AM,False,5019,Accepted,
25687144,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MARKET,ST,W,,11TH,,,,,38.256506334,-85.768350421,21.192,9/24/2019 12:00:00 AM,0805,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:42:09 AM,False,5040,Accepted,
25692409,0566400,HURSTBOURNE ACRES PD,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,BUNSEN,,,,,38.218993229,-85.584059051,11.472,9/24/2019 12:00:00 AM,1215,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 10:38:35 AM,False,9210,Accepted,
25715093,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PRESTON CROSSING,BLVD,,,COOPER CHAPEL,,,,,38.104048850,-85.670276226,0.015,9/24/2019 12:00:00 AM,2127,2,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,10/1/2019 1:37:29 PM,False,7474,Accepted,
25687157,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,KY2048,CANNONS,,,,,38.254062013,-85.670470810,2.735,9/24/2019 12:00:00 AM,2029,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/25/2019 8:45:27 AM,False,2673,Accepted,
25751204,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,I 0264,I264 W EXIT15A OFF RAMP TO KY1703 N,,,,,38.201378437,-85.687723787,2.189,9/24/2019 12:00:00 AM,1819,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,10/9/2019 9:59:58 AM,False,7303,Accepted,
25687135,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ACCOMACK,DR,,,TAZWELL,,,,,38.303246206,-85.541183463,0.261,9/24/2019 12:00:00 AM,1749,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,9/25/2019 8:39:34 AM,False,2346,Accepted,
25687066,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,12TH,,,,,38.236215372,-85.773452592,0.992,9/24/2019 12:00:00 AM,1231,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:31:25 AM,False,5260,Accepted,
25707549,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,I 0264,I264 W EXIT9 OFF RAMP TO KY1865,,,,,38.189595325,-85.783842736,5.711,9/24/2019 12:00:00 AM,1202,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,9/30/2019 9:33:11 AM,False,7495,Accepted,
25691820,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,I 0264,I264 W EXIT14 ON RAMP FROM KY864 N,,,,,38.194550691,-85.709406287,13.254,9/24/2019 12:00:00 AM,1652,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2019 8:34:54 AM,False,2142,Accepted,
25707403,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,ZORN,,,,,38.261097205,-85.684233844,2.836,9/24/2019 12:00:00 AM,1645,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:21:37 AM,False,7632,Accepted,
25687114,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,US0031W,DIXIE,,,,,38.143499710,-85.839810908,3.131,9/24/2019 12:00:00 AM,0723,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:36:18 AM,False,6326,Accepted,
25687172,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,,,23RD,,25TH,38.237766599,-85.793997823,2.120,9/24/2019 12:00:00 AM,2209,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/25/2019 8:46:17 AM,False,5229,Accepted,
25687047,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1000,MAYER,AVE,,,,,,,,38.220122734,-85.729843057,0.049,9/24/2019 12:00:00 AM,0712,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:27:17 AM,False,7898,Accepted,
25687146,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1017,WALTER,AVE,,,,,,,,38.176245283,-85.779771348,0.133,9/24/2019 12:00:00 AM,1721,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:42:51 AM,False,7468,Accepted,
25707433,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.197082814,-85.706453103,13.488,9/24/2019 12:00:00 AM,1808,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:25:12 AM,False,7400,Accepted,
25768647,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.235746857,-85.640683619,11.281,9/24/2019 12:00:00 AM,0845,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/13/2019 1:53:48 PM,False,9171,Accepted,
25687140,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,I 0065,I65 S EXIT134 ON RAMP FROM  MAGNOLIA AVE,I 0065,I65 S EXIT134 OFF RAMP TO  ARTHUR ST,38.224694060,-85.751280703,133.775,9/24/2019 12:00:00 AM,1750,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,9/25/2019 8:41:15 AM,False,5245,Accepted,
25687121,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.219513834,-85.728529733,13.368,9/24/2019 12:00:00 AM,1130,2,2,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/25/2019 8:37:19 AM,False,5130,Accepted,
25681608,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.252423610,-85.746208362,135.906,9/24/2019 12:00:00 AM,0749,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/24/2019 8:45:28 AM,False,7947,Accepted,
25687065,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.277448212,-85.820810906,0.279,9/24/2019 12:00:00 AM,0808,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:30:48 AM,False,5129,Accepted,
25707604,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,,,DONALD,,CLARINET,38.192206500,-85.846865605,8.468,9/24/2019 12:00:00 AM,1904,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:35:58 AM,False,2905,Accepted,
25687053,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8100,AIR COMMERCE,DR,,,,,,,,38.128586447,-85.717154569,0.475,9/24/2019 12:00:00 AM,0840,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:28:34 AM,False,2017,Accepted,
25687127,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0064,I265 N EXIT25A RAMP TO I64 E,I 0265,I265 E EXIT23 ON RAMP FROM KY155,38.218387692,-85.505916867,25.179,9/24/2019 12:00:00 AM,0738,4,4,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:37:57 AM,False,7751,Accepted,
25687150,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,,KY2251,BARDSTOWN,US0031E,BUECHEL,38.198731556,-85.660471933,0.830,9/24/2019 12:00:00 AM,1638,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:43:49 AM,False,6100,Accepted,
25681637,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.108894100,-85.701151916,124.738,9/24/2019 12:00:00 AM,0739,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/24/2019 8:46:52 AM,False,4903,Accepted,
25730231,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,1900BLK,NEWBURG,RD,,,,,,,,38.221530881,-85.710296348,4.187,9/24/2019 12:00:00 AM,1448,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/4/2019 8:40:35 AM,False,7403,Accepted,
25687079,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,,,,,,,38.245365158,-85.751759493,2.835,9/24/2019 12:00:00 AM,0900,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/25/2019 8:33:50 AM,False,7406,Accepted,
25687155,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.257146648,-85.753152091,0.063,9/24/2019 12:00:00 AM,2220,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/25/2019 8:44:55 AM,False,7173,Accepted,
25707741,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,,KY1020,3RD,KY1020,2ND,38.246007043,-85.757093455,2.454,9/24/2019 12:00:00 AM,1657,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/30/2019 9:46:37 AM,False,7229,Accepted,
25687152,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.276598950,-85.809976601,0.916,9/24/2019 12:00:00 AM,1954,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/25/2019 8:44:29 AM,False,7243,Accepted,
