IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26265895,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,CEDARLOOK,KY1065,BEULAH CHURCH,38.148794169,-85.586726677,5.471,1/29/2020 12:00:00 AM,1605,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:10:42 AM,False,7465,Accepted,
26265913,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KNOPP,AVE,,,,,,,,38.149041248,-85.735795145,0.009,1/29/2020 12:00:00 AM,1458,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:11:41 AM,False,4693,Accepted,
26262722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.114276821,-85.714832211,9.510,1/29/2020 12:00:00 AM,0702,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/29/2020 3:25:37 PM,False,7772,Accepted,
26265911,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,,,,38.161765221,-85.640232317,5.178,1/29/2020 12:00:00 AM,1200,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:11:34 AM,False,4693,Accepted,
26265927,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,,,FACTORY,I 0265,I265 N EXIT30 OFF RAMP KY146 TO,38.289426832,-85.512247579,7.555,1/29/2020 12:00:00 AM,0747,2,2,0,1,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,1/30/2020 8:12:51 AM,False,6929,Accepted,
26265942,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT15 ON RAMP FROM KY1703,I 0264,I264 E EXIT16 OFF RAMP TO US31E,38.204620023,-85.681645598,14.947,1/29/2020 12:00:00 AM,1928,2,2,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/30/2020 8:13:45 AM,False,5288,Accepted,
26271768,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,ORELL,,FLOWERVALE,38.082913193,-85.881202582,6.755,1/29/2020 12:00:00 AM,1700,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/31/2020 8:14:57 AM,False,7144,Accepted,
26304319,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.246849994,-85.582391575,7.561,1/29/2020 12:00:00 AM,1557,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/5/2020 8:10:07 AM,False,5180,Accepted,
26283850,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.275101511,-85.697170215,1.800,1/29/2020 12:00:00 AM,0820,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/3/2020 8:44:34 AM,False,4656,Accepted,
26271835,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,,,,,,38.249441237,-85.794842835,0.361,1/29/2020 12:00:00 AM,1430,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/31/2020 8:16:50 AM,False,7288,Accepted,
26271774,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT15A OFF RAMP TO KY1703 N,I 0264,I264 W EXIT16 ON RAMP FROM US31E,38.203730164,-85.684024738,14.805,1/29/2020 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/31/2020 8:15:35 AM,False,7793,Accepted,
26265907,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,ROSE,,GILMORE,38.175486034,-85.713623101,6.953,1/29/2020 12:00:00 AM,1537,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:11:21 AM,False,7431,Accepted,
26262723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,PINECROFT,,LAMBERT,38.135703653,-85.685234259,3.756,1/29/2020 12:00:00 AM,0808,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 3:25:40 PM,False,2017,Accepted,
26262715,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARAVIAN,DR,,,LOWER HUNTERS,,,,,38.167031123,-85.870385671,0.003,1/29/2020 12:00:00 AM,0728,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 3:25:10 PM,False,7339,Accepted,
26260511,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,GRADE,,,,,38.180089771,-85.718466767,7.364,1/29/2020 12:00:00 AM,0341,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/29/2020 8:15:48 AM,False,7276,Accepted,
26299422,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,701,ORMSBY,AVE,W,,,,,,,38.233309763,-85.765396412,0.530,1/29/2020 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,REAR TO REAR,STRAIGHT & LEVEL,DAWN,,,2/4/2020 8:04:59 AM,False,2482,Accepted,
26265902,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,3408,PRESTON,HWY,,,,,PHILLIPS,,LARUE,38.197489942,-85.731514565,8.756,1/29/2020 12:00:00 AM,1608,1,1,0,0,CLOUDY,DRY,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:11:00 AM,False,2532,Accepted,
26265514,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,ROCKFORD,,KINGSFORD,38.173897431,-85.823726928,13.795,1/29/2020 12:00:00 AM,1117,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 6:59:14 AM,False,7105,Accepted,
26265908,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.164101702,-85.830615013,13.025,1/29/2020 12:00:00 AM,1215,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/30/2020 8:11:24 AM,False,7234,Accepted,
26265915,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SMYRNA,PKWY,,,,,,,,38.117015553,-85.643623688,1.447,1/29/2020 12:00:00 AM,1802,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DUSK,,,1/30/2020 8:11:54 AM,False,4693,Accepted,
26271767,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.246605452,-85.700261385,0.039,1/29/2020 12:00:00 AM,1831,3,3,0,0,CLOUDY,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & GRADE,DARK-HWY LIGHTED/ON,GRINSTEAD DR,I 0064,1/31/2020 8:14:54 AM,False,7129,Accepted,
26265894,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.192853212,-85.731747329,0.013,1/29/2020 12:00:00 AM,1450,3,3,0,0,CLOUDY,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & HILLCREST,DAYLIGHT,I 0065,I 0264,1/30/2020 8:10:39 AM,False,7872,Accepted,
26260447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.244736776,-85.751916435,0.177,1/28/2020 12:00:00 AM,1327,3,3,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,I 0065,S BROOK ST,1/29/2020 8:11:31 AM,False,8278,Accepted,
26262724,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.161838183,-85.720454508,128.600,1/28/2020 12:00:00 AM,0818,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 3:25:44 PM,False,4656,Accepted,
26260500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4840,OUTER,LOOP,,,,,,,,38.137850408,-85.671541892,6.888,1/28/2020 12:00:00 AM,2000,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/29/2020 8:15:06 AM,False,5115,Accepted,
26283655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,,,,CHRISTY,,MORTON,38.241662336,-85.725433756,15.755,1/28/2020 12:00:00 AM,1827,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/3/2020 8:31:30 AM,False,2228,Accepted,
26314442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT14 ON RAMP FROM KY864,I 0065,I264 W EXIT12 OFF RAMP TO,38.193265419,-85.711648211,13.103,1/28/2020 12:00:00 AM,1623,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/7/2020 8:14:41 AM,False,2308,Accepted,
26260458,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,BUECHEL BANK,,,,,38.190700426,-85.647709501,10.041,1/28/2020 12:00:00 AM,1033,2,2,0,1,CLOUDY,DRY,True,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:11 AM,False,7303,Accepted,
26256876,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,530,JACKSON,ST,S,,,,,,,38.247632714,-85.745173756,12.455,1/28/2020 12:00:00 AM,1359,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2020 3:05:20 PM,False,7406,Accepted,
26260492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.249540828,-85.503202153,27.300,1/28/2020 12:00:00 AM,0500,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,1/29/2020 8:14:35 AM,False,7571,Accepted,
26260459,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,,,,,,38.253296173,-85.751964682,1.045,1/28/2020 12:00:00 AM,1234,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:18 AM,False,7239,Accepted,
26260505,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.291650143,-85.670061292,3.723,1/28/2020 12:00:00 AM,1649,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:15:27 AM,False,7751,Accepted,
26260481,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.222787161,-85.510191356,18.725,1/28/2020 12:00:00 AM,1723,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,1/29/2020 8:13:40 AM,False,7899,Accepted,
26260457,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,6908,SOUTHSIDE,DR,,,,,,,,38.156522395,-85.764692540,5.939,1/28/2020 12:00:00 AM,1155,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:07 AM,False,7427,Accepted,
26283794,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,KY0155,KY155,KY0148,KY148 TURN LANE,38.191163499,-85.477531839,4.334,1/28/2020 12:00:00 AM,1605,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,2/3/2020 8:40:19 AM,False,7018,Accepted,
26260469,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,,,18TH,,17TH,38.248959520,-85.781471692,1.102,1/28/2020 12:00:00 AM,1637,2,2,0,1,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,1/29/2020 8:12:55 AM,False,7463,Accepted,
26260478,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ZORN,AVE,,,,,,,,38.275306526,-85.697617201,1.578,1/28/2020 12:00:00 AM,1420,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:13:28 AM,False,5274,Accepted,
26256859,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.230872953,-85.631387007,18.235,1/28/2020 12:00:00 AM,0753,3,3,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2020 3:04:42 PM,False,4903,Accepted,
26260483,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,ELZIE,,STEPHAN,38.126225048,-85.851407132,10.166,1/28/2020 12:00:00 AM,1812,3,3,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/29/2020 8:13:50 AM,False,7166,Accepted,
26260491,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,,,,,,,38.249613706,-85.666934637,9.969,1/28/2020 12:00:00 AM,0547,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/29/2020 8:14:28 AM,False,5104,Accepted,
26260565,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,US0031E,3600,BUECHEL,BYP,,,,,,,,38.198752442,-85.661568060,11.018,1/28/2020 12:00:00 AM,1505,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:24:42 AM,False,1262,Accepted,
26260499,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4547,SOUTHERN PKWY FRONTAGE RD 1,,,,,,,,,38.185258636,-85.767150593,0.108,1/28/2020 12:00:00 AM,2030,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/29/2020 8:15:02 AM,False,5245,Accepted,
26256865,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,2961,BRECKENRIDGE,LN,,,,,,,,38.218961867,-85.629267128,2.759,1/28/2020 12:00:00 AM,0916,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2020 3:05:05 PM,False,5191,Accepted,
26260490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,,,,,,,,38.167106317,-85.606376472,7.342,1/28/2020 12:00:00 AM,2246,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/29/2020 8:14:23 AM,False,7106,Accepted,
26256874,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.106368076,-85.867544308,8.535,1/28/2020 12:00:00 AM,1328,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2020 3:05:12 PM,False,7174,Accepted,
26260460,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SCOTTSDALE,BLVD,,,,,,,,38.139199714,-85.768834344,0.274,1/28/2020 12:00:00 AM,1256,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:23 AM,False,7234,Accepted,
26260467,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WINKLER,AVE,,,,,,,,38.213852078,-85.772781594,0.239,1/28/2020 12:00:00 AM,1600,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:48 AM,False,7298,Accepted,
26260475,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,,,,,,38.239887265,-85.756188277,11.686,1/28/2020 12:00:00 AM,1210,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:13:18 AM,False,7495,Accepted,
26260487,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.223028527,-85.684766406,13.130,1/28/2020 12:00:00 AM,2147,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,1/29/2020 8:14:10 AM,False,2976,Accepted,
26328646,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2251,3719,BARDSTOWN,RD,,,,,,,,38.198273637,-85.658559270,0.949,1/28/2020 12:00:00 AM,1607,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/10/2020 5:16:09 PM,False,5191,Accepted,
26598739,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,3300,BARDSTOWN,RD,,,,,,,,38.208102302,-85.668870281,11.755,1/28/2020 12:00:00 AM,1816,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,4/13/2020 8:09:00 AM,False,5191,Accepted,
26260453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,30TH,ST,N,,,,ALFORD,,DUNCAN,38.264673613,-85.800150580,0.473,1/28/2020 12:00:00 AM,1025,3,3,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:11:55 AM,False,7292,Accepted,
26260450,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3754,PARTHENIA,AVE,,,,,,,,38.189831657,-85.792561245,0.344,1/28/2020 12:00:00 AM,0300,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,1/29/2020 8:11:44 AM,False,7360,Accepted,
26260451,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,10028,CREEK VIEW ESTATES,DR,,,,,,,,38.113234402,-85.599781182,0.187,1/28/2020 12:00:00 AM,1000,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:11:48 AM,False,4693,Accepted,
26260488,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11614,WALNUT VIEW,WAY,,,,,,,,38.183852434,-85.554502155,0.106,1/28/2020 12:00:00 AM,2130,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,1/29/2020 8:14:15 AM,False,7921,Accepted,
26260489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6634,VANDRE,AVE,,,,,,,,38.135527612,-85.637463020,0.257,1/28/2020 12:00:00 AM,2239,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/29/2020 8:14:19 AM,False,5141,Accepted,
26309427,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,,,,,,38.239781198,-85.764434569,1.557,1/28/2020 12:00:00 AM,1715,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/6/2020 8:13:37 AM,False,7296,Accepted,
26260512,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7500,WOLF PEN BRANCH,RD,,,,,,,,38.325251777,-85.604972024,1.882,1/28/2020 12:00:00 AM,1918,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,UNKNOWN,,,1/29/2020 8:15:52 AM,False,7159,Accepted,
26271870,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1349,SHELBY,ST,S,,,,,,,38.229283069,-85.742015389,0.094,1/28/2020 12:00:00 AM,1600,1,1,0,3,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/31/2020 8:18:21 AM,False,7116,Accepted,
26260461,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2251,,BARDSTOWN,RD,,US0031E,BARDSTOWN,,,,,38.200183182,-85.662283633,1.192,1/28/2020 12:00:00 AM,0845,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,1/29/2020 8:12:26 AM,False,7864,Accepted,
26256858,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,I 0065,I65 N EXIT132 ON RAMP FROM  CRITTENDEN DR,,,,,38.206706132,-85.748055233,132.382,1/28/2020 12:00:00 AM,0750,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & GRADE,DAYLIGHT,,,1/28/2020 3:04:39 PM,False,7720,Accepted,
26260455,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE GARDEN,DR,,US0031W,DIXIE,,,,,38.099088242,-85.872005866,0.006,1/28/2020 12:00:00 AM,1550,1,1,0,0,CLOUDY,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2020 8:12:03 AM,False,7634,Accepted,
