IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29609622,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,I 0071,I71 N EXIT9A RAMP TO I265 E,,,,,38.310728132,-85.589659359,8.607,1/21/2022 12:00:00 AM,0506,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/21/2022 8:14:23 AM,False,7098,Accepted,
29618294,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,5547,NATIONAL,TPKE,,,,,,,,38.148999034,-85.760528907,5.310,1/21/2022 12:00:00 AM,1559,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:33:51 AM,False,7252,Accepted,
29618302,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NEW HOPEWELL,RD,,KY0155,TAYLORSVILLE,,,,,38.189929646,-85.502784963,0.012,1/21/2022 12:00:00 AM,1523,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:34:18 AM,False,2017,Accepted,
29618303,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,KY1747,HURSTBOURNE,,EMRICH,38.168647172,-85.604676068,7.215,1/21/2022 12:00:00 AM,2157,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,1/24/2022 8:34:21 AM,False,7730,Accepted,
29618296,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,YELLOW PINE,DR,,,MAPLE,,,,,38.107577362,-85.646964342,0.069,1/21/2022 12:00:00 AM,1604,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:33:58 AM,False,7272,Accepted,
29627006,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1235,PAYNE,ST,,,,,,,,38.247633291,-85.726350611,0.280,1/21/2022 12:00:00 AM,0003,4,4,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/26/2022 8:21:53 AM,False,7488,Accepted,
29618297,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,,,KY1747,FERN VALLEY,,CRITTENDEN,38.156153723,-85.732398534,2.212,1/21/2022 12:00:00 AM,1656,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:34:03 AM,False,7669,Accepted,
29618305,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HUNSINGER,LN,,,MANNER DALE,,,,,38.201942089,-85.619939465,1.568,1/21/2022 12:00:00 AM,1917,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,1/24/2022 8:34:28 AM,False,5182,Accepted,
29618314,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,,,HILL,KY1703,BAXTER,38.228740296,-85.716049034,6.397,1/21/2022 12:00:00 AM,2320,1,1,0,2,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,1/24/2022 8:35:02 AM,False,5274,Accepted,
29618322,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,12511,ORELL,RD,E,,,,,,,38.073508133,-85.879350826,0.673,1/21/2022 12:00:00 AM,1316,1,1,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:35:28 AM,False,5422,Accepted,
29618352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3909,BUECHEL BANK,RD,,,,,,,,38.178469049,-85.657994378,1.494,1/21/2022 12:00:00 AM,1712,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:37:13 AM,False,5247,Accepted,
29618292,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.103809856,-85.818358059,3.510,1/21/2022 12:00:00 AM,1519,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:33:43 AM,False,7234,Accepted,
29618293,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1400,4TH,ST,S,,MAGNOLIA,,,,,38.229156573,-85.761363667,1.914,1/21/2022 12:00:00 AM,1313,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:33:47 AM,False,7689,Accepted,
29618300,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,BROADMOOR,KY1703,KY1703 CROSSOVER,38.186880527,-85.667858791,0.704,1/21/2022 12:00:00 AM,1720,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:34:14 AM,False,5288,Accepted,
29618290,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3084,,OLD HENRY,RD,,,HIGH WICKHAM,,,,,38.273126268,-85.492497240,1.666,1/21/2022 12:00:00 AM,0744,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:33:36 AM,False,7876,Accepted,
29618298,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GREENDALE,DR,,,POPLAR VIEW,,,,,38.181400301,-85.848910340,0.367,1/21/2022 12:00:00 AM,1409,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:34:07 AM,False,5240,Accepted,
29618299,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,,,BUECHEL BANK,,BRUCE,38.190850207,-85.648543147,10.084,1/21/2022 12:00:00 AM,1616,4,4,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/24/2022 8:34:10 AM,False,5288,Accepted,
29618308,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,,,,,,38.192042999,-85.800740360,8.133,1/21/2022 12:00:00 AM,2032,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,1/24/2022 8:34:38 AM,True,5400,Accepted,
29618315,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LIBERTY,ST,W,,1ST,,,,,38.252540851,-85.752226417,0.878,1/21/2022 12:00:00 AM,2357,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/24/2022 8:35:06 AM,False,5385,Accepted,
29618316,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1400,PHYLLIS,AVE,,,,,,,,38.205728107,-85.781464503,0.156,1/21/2022 12:00:00 AM,2120,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/24/2022 8:35:09 AM,False,5183,Accepted,
29621066,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,,TOLL PLAZA,RD,,,,,,,,38.187821873,-85.740422891,0.037,1/21/2022 12:00:00 AM,2000,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/24/2022 9:53:59 PM,False,5887,Accepted,
29622279,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,,,,DOVER,,MORNINGSIDE,38.248810479,-85.672321602,9.673,1/20/2022 12:00:00 AM,1625,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/25/2022 8:05:23 AM,False,2673,Accepted,
29616402,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT19A ON RAMP FROM US60 W,I 0064,I264 W EXIT19 TRANSIT,38.252778761,-85.619336237,19.938,1/20/2022 12:00:00 AM,1736,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,1/23/2022 8:16:35 PM,False,9151,Accepted,
29615070,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,,,,,,38.228327059,-85.636231724,3.442,1/20/2022 12:00:00 AM,2230,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,1/23/2022 5:01:30 AM,False,9186,Accepted,
29609620,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.026286671,-85.916654286,2.299,1/20/2022 12:00:00 AM,1619,5,5,0,2,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:14:14 AM,False,7234,Accepted,
29609621,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRGROUND,RD,,,,,FERN BROOK,,WOODED CREEK,38.165675764,-85.593445941,0.296,1/20/2022 12:00:00 AM,2127,2,1,0,1,CLOUDY,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/21/2022 8:14:17 AM,False,2775,Accepted,
29609612,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,I 0265,I265 S EXIT30 OFF RAMP KY146 TO,,,,,38.284510890,-85.514590721,7.211,1/20/2022 12:00:00 AM,0937,3,3,0,0,SNOWING,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:13:43 AM,False,7316,Accepted,
29609614,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.212315008,-85.672143348,12.097,1/20/2022 12:00:00 AM,1735,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,1/21/2022 8:13:52 AM,False,7785,Accepted,
29609615,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLUEGRASS,AVE,,,,,,,,38.179537126,-85.776902932,1.201,1/20/2022 12:00:00 AM,1751,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/21/2022 8:13:55 AM,False,5401,Accepted,
29609623,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,6905,SOUTHSIDE,DR,,,ROBERTS,,,,,38.157350182,-85.764442820,6.014,1/20/2022 12:00:00 AM,2318,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,HEAD ON,STRAIGHT & LEVEL,OTHER,,,1/21/2022 8:14:27 AM,False,5321,Accepted,
29609602,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.215258138,-85.663458171,16.180,1/20/2022 12:00:00 AM,0913,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:13:09 AM,False,4903,Accepted,
29609618,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ASHBY,,,,,38.103024933,-85.869760301,8.268,1/20/2022 12:00:00 AM,1831,3,3,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,1/21/2022 8:14:05 AM,False,7356,Accepted,
29609619,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,PARK,,,,,38.155921654,-85.777580475,3.383,1/20/2022 12:00:00 AM,1459,2,2,0,2,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:14:09 AM,False,5409,Accepted,
29609943,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,CARDINAL,BLVD,W,KY1020,3RD,,,,,38.220682213,-85.761234784,0.170,1/20/2022 12:00:00 AM,2015,3,3,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/21/2022 10:15:12 AM,False,5700,Accepted,
29605674,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,19TH,ST,S,,JEFFERSON,,,,,38.256590468,-85.781922710,0.190,1/20/2022 12:00:00 AM,0033,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/20/2022 8:15:06 AM,False,5354,Accepted,
29609608,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,I 0265,I265 E EXIT17 ON RAMP FROM US31E,,,,,38.139634470,-85.582357725,4.773,1/20/2022 12:00:00 AM,0957,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:13:27 AM,False,2321,Accepted,
29609616,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2845,5703,MANSLICK,RD,E,,,,,,,38.119760890,-85.655496860,1.389,1/20/2022 12:00:00 AM,1759,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,1/21/2022 8:13:59 AM,False,5141,Accepted,
29609617,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,JEFFERSON,,,,,38.254161487,-85.760287912,0.191,1/20/2022 12:00:00 AM,1645,4,4,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:14:02 AM,False,7805,Accepted,
29672214,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,,KENTUCKY,,,,,38.240382641,-85.767827055,0.453,1/20/2022 12:00:00 AM,0600,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,2/8/2022 8:11:14 AM,False,5353,Accepted,
30095839,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,COOPER CHAPEL,,,,,38.103463380,-85.672465590,1.396,1/20/2022 12:00:00 AM,2020,2,2,1,2,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/24/2022 8:11:45 AM,False,2308,Accepted,
29741242,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.248860638,-85.752225587,135.474,1/19/2022 12:00:00 AM,1700,2,1,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DUSK,,,2/24/2022 4:23:37 PM,False,7862,Accepted,
29609609,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1412,AUDUBON,PKWY,,,,,,,,38.209003527,-85.720375039,0.904,1/19/2022 12:00:00 AM,1607,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,1/21/2022 8:13:30 AM,False,5375,Accepted,
29605673,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,ST,S,,MARRET,,,,,38.229982546,-85.750172853,11.183,1/19/2022 12:00:00 AM,2157,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/20/2022 8:15:02 AM,False,5349,Accepted,
29609610,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,7114,SOUTHSIDE,DR,,,,,,,,38.152831245,-85.765480515,5.704,1/19/2022 12:00:00 AM,1943,2,2,0,0,SLEET HAIL FREEZING RAIN,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/21/2022 8:13:35 AM,False,7252,Accepted,
29601873,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,DISTRIBUTION,,,,,38.150619035,-85.886197461,4.714,1/19/2022 12:00:00 AM,0217,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/19/2022 8:18:05 AM,False,5059,Accepted,
29605650,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,HEYWOOD,,,,,38.206405081,-85.765334808,3.496,1/19/2022 12:00:00 AM,0902,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:13:38 AM,False,7251,Accepted,
29605655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.219937423,-85.751824068,133.442,1/19/2022 12:00:00 AM,0905,3,3,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:13:58 AM,False,5120,Accepted,
29605657,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ORANGE,DR,,,LOTUS,,,,,38.160992680,-85.717383251,0.259,1/19/2022 12:00:00 AM,1532,1,1,0,0,OTHER,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,UNKNOWN,,,1/20/2022 8:14:07 AM,False,7371,Accepted,
29605664,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.127336699,-85.792757540,0.110,1/19/2022 12:00:00 AM,1330,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:14:35 AM,False,7234,Accepted,
29605665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUD,LN,,,,,,,,38.088267656,-85.670037323,0.433,1/19/2022 12:00:00 AM,1842,2,2,0,1,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,1/20/2022 8:14:39 AM,False,2321,Accepted,
29601770,0565000,LYNDON POLICE DEPARTMENT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,N,,WHIPPS MILL,,,,,38.274107996,-85.563513724,15.974,1/19/2022 12:00:00 AM,0108,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,1/19/2022 8:03:56 AM,False,1380,Accepted,
29605671,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11520,FLOWERVALE,LN,,,,,,,,38.087581251,-85.873230861,0.582,1/19/2022 12:00:00 AM,2341,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,1/20/2022 8:14:56 AM,False,7277,Accepted,
29609604,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,415,MAC BRAE,RD,,,,,,,,38.157134871,-85.755906797,0.286,1/19/2022 12:00:00 AM,1621,3,3,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2022 8:13:13 AM,True,7232,Accepted,
29605660,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2860,,GRINSTEAD,DR,,,WILLOW,,,,,38.240456698,-85.715228700,0.351,1/19/2022 12:00:00 AM,1658,1,1,0,2,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,1/20/2022 8:14:21 AM,False,7900,Accepted,
29605661,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,2815,FERN VALLEY,RD,,,,,,,,38.157079682,-85.710268251,1.204,1/19/2022 12:00:00 AM,1521,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:14:24 AM,False,7363,Accepted,
29605662,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,2059,EASTERN,PKWY,,US0060A,WILLOW,,,,,38.233003966,-85.707868622,6.928,1/19/2022 12:00:00 AM,1340,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,1/20/2022 8:14:27 AM,False,5416,Accepted,
29605645,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2051,,CAMP GROUND,RD,,,LEES,,,,,38.190658172,-85.869722856,2.891,1/19/2022 12:00:00 AM,0648,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,1/20/2022 8:13:17 AM,False,5161,Accepted,
29605652,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GOOSE CREEK,RD,,KY0022,BROWNSBORO,,,,,38.300425852,-85.592673903,0.001,1/19/2022 12:00:00 AM,1057,2,2,0,0,CLOUDY,DRY,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:13:44 AM,False,7876,Accepted,
29605653,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY6319,SIGNATURE,,,,,38.157320193,-85.714448143,0.976,1/19/2022 12:00:00 AM,0642,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,1/20/2022 8:13:48 AM,False,2017,Accepted,
29605659,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HALE,AVE,,,26TH,,,,,38.239189299,-85.796053315,0.959,1/19/2022 12:00:00 AM,1542,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/20/2022 8:14:17 AM,False,5355,Accepted,
29601840,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,,,,,,38.215239006,-85.633794818,2.681,1/18/2022 12:00:00 AM,1019,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/19/2022 8:16:14 AM,False,4693,Accepted,
29601852,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,VALLEY STATION,,,,,38.107292969,-85.841456522,1.446,1/18/2022 12:00:00 AM,1028,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,1/19/2022 8:16:25 AM,False,5395,Accepted,
29601859,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BICKNELL,AVE,,KY1865,TAYLOR,,,,,38.183124171,-85.783770406,0.285,1/18/2022 12:00:00 AM,1421,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,1/19/2022 8:16:47 AM,False,5378,Accepted,
