IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29979783,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,15TH,,,,,38.228013059,-85.780154464,1.269,4/22/2022 12:00:00 AM,1423,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:15:59 AM,False,5416,Accepted,
29979784,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,N,,,KY3077,RIVER,US0031W,MAIN,38.258684697,-85.756177412,0.143,4/22/2022 12:00:00 AM,1500,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:03 AM,False,7871,Accepted,
29979791,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.095001693,-85.874316890,7.645,4/22/2022 12:00:00 AM,1319,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:33 AM,False,7234,Accepted,
29979792,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.118307638,-85.858118190,9.509,4/22/2022 12:00:00 AM,1531,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:37 AM,False,7234,Accepted,
29979798,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,,CRESCENT,,,,,38.254697958,-85.686770106,1.828,4/22/2022 12:00:00 AM,1515,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:58 AM,False,7403,Accepted,
30020634,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUMESNIL,ST,,,BEECH,,,,,38.237109137,-85.804397419,0.864,4/22/2022 12:00:00 AM,2315,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/5/2022 8:16:58 AM,False,7175,Accepted,
30090941,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DURRETT,LN,,,CURTIS,,,,,38.191759757,-85.715546608,0.431,4/22/2022 12:00:00 AM,2118,2,2,0,0,CLEAR,DRY,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/23/2022 8:46:09 AM,False,5144,Accepted,
30122673,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,,,,,,,38.168800690,-85.706513445,0.005,4/22/2022 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/31/2022 8:33:17 AM,False,5299,Accepted,
29979780,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.190202808,-85.729081301,130.723,4/21/2022 12:00:00 AM,0852,2,2,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:15:45 AM,False,6886,Accepted,
29965333,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,KY1747,HURSTBOURNE,,,,,38.169021509,-85.605275551,7.233,4/21/2022 12:00:00 AM,0158,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/21/2022 8:18:11 AM,False,6028,Accepted,
29965342,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PARK,BLVD,,,CRITTENDEN,,,,,38.192205656,-85.755144380,0.232,4/21/2022 12:00:00 AM,0556,2,2,0,1,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,4/21/2022 8:18:46 AM,False,5342,Accepted,
29965343,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRADER,AVE,,,WOODRUFF,,,,,38.191199720,-85.784739105,0.075,4/21/2022 12:00:00 AM,0631,2,2,0,0,RAINING,WET,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/21/2022 8:18:49 AM,False,5183,Accepted,
29970079,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.225493541,-85.822006622,3.836,4/21/2022 12:00:00 AM,0713,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:25:19 AM,False,4903,Accepted,
29970087,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,,,,,,38.189889225,-85.660034618,3.544,4/21/2022 12:00:00 AM,1031,2,2,0,0,RAINING,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,4/22/2022 8:25:56 AM,False,4693,Accepted,
29970088,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,,,,,,38.157005218,-85.708165519,1.320,4/21/2022 12:00:00 AM,1358,2,2,0,1,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:01 AM,False,4693,Accepted,
29970096,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MONACO,DR,,,MORNINGSIDE,,,,,38.141420189,-85.664315949,0.417,4/21/2022 12:00:00 AM,1550,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:36 AM,False,7354,Accepted,
29970104,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,,,,,,38.153489716,-85.815978103,4.535,4/21/2022 12:00:00 AM,1452,2,2,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:27:07 AM,False,7234,Accepted,
29970105,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SPRINGHURST,BLVD,,,,,TOWNE CENTER,,CHAMPION FARMS,38.299331997,-85.560194840,0.399,4/21/2022 12:00:00 AM,1830,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:27:13 AM,False,6406,Accepted,
29970112,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,,,,,,38.251412630,-85.734766102,0.101,4/21/2022 12:00:00 AM,2132,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/22/2022 8:27:45 AM,False,5385,Accepted,
29970113,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,MAGNOLIA,,,,,38.229645032,-85.767532687,0.872,4/21/2022 12:00:00 AM,2231,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,4/22/2022 8:27:51 AM,False,5183,Accepted,
29970073,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,1000BLK,MAIN,ST,E,,,,,,,38.253790594,-85.730418324,0.102,4/21/2022 12:00:00 AM,0758,1,1,0,0,RAINING,WET,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:24:47 AM,False,7216,Accepted,
29970082,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,I 0064,I64 W EXIT8 ON RAMP FROM  GRINSTEAD DR,,,,,38.248976527,-85.705386524,7.570,4/21/2022 12:00:00 AM,0729,3,3,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,4/22/2022 8:25:32 AM,False,7720,Accepted,
29970090,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,5500,OUTER,LOOP,,,,,,,,38.138796029,-85.657041972,7.688,4/21/2022 12:00:00 AM,1455,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,4/22/2022 8:26:08 AM,False,7799,Accepted,
29970098,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.246809903,-85.582056348,7.580,4/21/2022 12:00:00 AM,1702,3,3,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:44 AM,False,7358,Accepted,
29970106,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.125670417,-85.702214102,125.896,4/21/2022 12:00:00 AM,2021,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,4/22/2022 8:27:18 AM,False,5336,Accepted,
29970107,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,JEFFERSON,,,,,38.156750207,-85.671525516,3.337,4/21/2022 12:00:00 AM,2153,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/22/2022 8:27:22 AM,False,5321,Accepted,
29988817,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0264,I264 W EXIT17A OFF RAMP TO KY155 S,,,,,38.221597153,-85.652816773,14.795,4/21/2022 12:00:00 AM,1500,2,1,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2022 8:19:02 AM,False,7793,Accepted,
29992968,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,6900,BARDSTOWN,RD,,,,,,,,38.147579113,-85.586038201,5.373,4/21/2022 12:00:00 AM,1521,2,1,1,0,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2022 7:17:21 AM,False,2217,Accepted,
29979809,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIGHLAND SPRINGS,PL,,,,,,,,38.270050239,-85.476327543,0.293,4/21/2022 12:00:00 AM,0330,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:17:49 AM,False,7330,Accepted,
29979872,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,,,,,,38.259521140,-85.793894200,0.409,4/21/2022 12:00:00 AM,2223,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/25/2022 8:20:38 AM,False,5340,Accepted,
29970085,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,CEDARLOOK,KY1065,BEULAH CHURCH,38.148599557,-85.586610285,5.455,4/21/2022 12:00:00 AM,1327,2,2,0,1,CLOUDY,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:25:46 AM,False,2017,Accepted,
29970086,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,STONESTREET,,,,,38.121250878,-85.855638205,9.745,4/21/2022 12:00:00 AM,0857,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:25:52 AM,False,7144,Accepted,
29970093,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,KENTUCKY,,,,,38.159679003,-85.591943336,6.264,4/21/2022 12:00:00 AM,1430,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,4/22/2022 8:26:24 AM,False,2017,Accepted,
29970094,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,4233,BARDSTOWN,RD,,,,,,,,38.187745009,-85.638059563,9.277,4/21/2022 12:00:00 AM,0825,1,1,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAWN,,,4/22/2022 8:26:28 AM,False,5276,Accepted,
29970095,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,9815,BROWNSBORO,RD,,,,,,,,38.312858656,-85.567349362,4.444,4/21/2022 12:00:00 AM,1053,1,1,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:32 AM,False,7316,Accepted,
29970101,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,,,,PAYNE,,ROGERS,38.245419626,-85.728317248,16.037,4/21/2022 12:00:00 AM,1215,5,5,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:56 AM,False,7129,Accepted,
29970103,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,,,,,,38.144877302,-85.873735729,1.277,4/21/2022 12:00:00 AM,1210,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:27:01 AM,False,7234,Accepted,
29970111,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,EASTERN,PKWY,,,CHEROKEE,,,,,38.235560332,-85.703654467,0.273,4/21/2022 12:00:00 AM,2344,1,1,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,4/22/2022 8:27:38 AM,False,5197,Accepted,
29970076,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.231075944,-85.630980708,18.261,4/21/2022 12:00:00 AM,0934,2,2,0,1,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:25:05 AM,False,7072,Accepted,
29970078,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.190829599,-85.728874392,0.409,4/21/2022 12:00:00 AM,0854,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,I 0264,I 0065,4/22/2022 8:25:15 AM,False,7872,Accepted,
29970084,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,6015,BARDSTOWN,RD,,,,,,,,38.158471935,-85.591357118,6.173,4/21/2022 12:00:00 AM,0825,1,1,0,1,CLOUDY,WET,True,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:25:42 AM,False,2017,Accepted,
29970091,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FEGENBUSH,LN,,,BANNON CROSSINGS,,,,,38.174442960,-85.639186300,0.884,4/21/2022 12:00:00 AM,1438,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:12 AM,False,7739,Accepted,
29970092,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,IOWA,,,,,38.208077323,-85.768417240,2.605,4/21/2022 12:00:00 AM,1332,3,3,0,2,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:18 AM,False,7872,Accepted,
29970100,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHADYSIDE,DR,,,35TH,,,,,38.226663326,-85.814781015,0.041,4/21/2022 12:00:00 AM,1507,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:26:52 AM,False,7879,Accepted,
29970108,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,3202,FRANKFORT,AVE,,,,,MCCREADY,,BLACKBURN,38.254291557,-85.675051843,2.482,4/21/2022 12:00:00 AM,1941,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:27:26 AM,False,5117,Accepted,
29970110,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,,LODEMA,,,,,38.171255551,-85.685822516,1.151,4/21/2022 12:00:00 AM,2354,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,4/22/2022 8:27:33 AM,False,5307,Accepted,
29979787,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,REAMERS,,,,,38.297016577,-85.506105216,8.251,4/21/2022 12:00:00 AM,1523,2,2,0,3,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:18 AM,False,7316,Accepted,
29979786,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,300 BLK,MARKET,ST,W,,,,,,,38.255096503,-85.755728491,21.913,4/21/2022 12:00:00 AM,1529,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:16:13 AM,False,5338,Accepted,
29970075,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONE BLUFF,RD,,,QUAIL RIDGE,,,,,38.162539568,-85.622378936,0.302,4/21/2022 12:00:00 AM,0701,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAWN,,,4/22/2022 8:24:59 AM,False,4693,Accepted,
29970068,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,FERN CREEK,,NEWBRIDGE,38.157191678,-85.590773178,6.079,4/21/2022 12:00:00 AM,0848,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2022 8:24:44 AM,False,7465,Accepted,
29979905,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,FLOYD,,,,,38.252910411,-85.748345339,0.846,4/21/2022 12:00:00 AM,1128,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 8:23:06 AM,False,5354,Accepted,
29984375,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,300B,OAK,ST,W,,,,,,,38.234923308,-85.759280502,0.216,4/21/2022 12:00:00 AM,1533,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2022 8:36:20 AM,False,7132,Accepted,
29992964,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.261668515,-85.742074026,136.669,4/21/2022 12:00:00 AM,1344,3,3,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2022 7:17:07 AM,False,8278,Accepted,
29988826,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3309,RIVER CHASE,CT,,,,,,,,38.205159241,-85.678700535,0.002,4/20/2022 12:00:00 AM,1322,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2022 8:19:31 AM,False,5203,Accepted,
29988852,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,30TH,ST,N,,GARFIELD,,,,,38.267712333,-85.799030588,0.249,4/20/2022 12:00:00 AM,0958,2,1,1,0,CLEAR,GRAVEL,False,COLLISION WITH TRAIN,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/27/2022 8:21:19 AM,False,7628,Accepted,
29965340,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT17A OFF RAMP TO KY155 S,I 0264,I264 E EXIT16 ON RAMP FROM US31E,38.214876878,-85.664098410,16.137,4/20/2022 12:00:00 AM,2145,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/21/2022 8:18:39 AM,False,7049,Accepted,
29960533,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,KY1747,HURSTBOURNE,,,,,38.287575781,-85.572397848,5.234,4/20/2022 12:00:00 AM,0615,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,4/20/2022 8:21:51 AM,False,5228,Accepted,
29965314,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.157099108,-85.716769853,0.124,4/20/2022 12:00:00 AM,1627,2,2,0,2,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,I 0065,KY1631,4/21/2022 8:17:17 AM,False,7669,Accepted,
29965331,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,YORKTOWN,RD,,,,,,,,38.140542844,-85.755880666,0.082,4/20/2022 12:00:00 AM,1244,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/21/2022 8:18:04 AM,False,7234,Accepted,
29965337,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,JACKSON,ST,S,KY0061,PRESTON,,,,,38.227797994,-85.750535408,10.956,4/20/2022 12:00:00 AM,1956,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,4/21/2022 8:18:27 AM,False,5050,Accepted,
29965339,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,SYLVAN,,DUNDEE,38.211142404,-85.695041666,3.025,4/20/2022 12:00:00 AM,2031,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,4/21/2022 8:18:36 AM,False,7049,Accepted,
29965345,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4110,SUNSET,DR,,,CRUMS,,,,,38.193306932,-85.834560265,0.095,4/20/2022 12:00:00 AM,1637,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/21/2022 8:18:57 AM,False,5240,Accepted,
29960526,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ARCADE,AVE,,,UTAH,,,,,38.206308642,-85.784652003,0.336,4/20/2022 12:00:00 AM,0038,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/20/2022 8:21:35 AM,False,5379,Accepted,
29965304,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONY BROOK,DR,,,ST GABRIEL,,,,,38.171786343,-85.603234724,0.078,4/20/2022 12:00:00 AM,1355,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/21/2022 8:16:34 AM,False,2017,Accepted,
