IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25382730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.190809267,-85.722490574,12.469,7/24/2019 12:00:00 AM,0912,4,4,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:48:47 AM,False,5256,Accepted,
27592401,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.275323443,-85.790847922,2.108,7/24/2019 12:00:00 AM,1025,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/22/2020 8:13:01 AM,True,4903,Accepted,
25449481,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,300 BLOCK,25TH,ST,N,,,,,,,38.264560817,-85.790695620,0.486,7/24/2019 12:00:00 AM,0200,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/9/2019 8:29:45 AM,False,7323,Accepted,
25382757,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3106,HALE,AVE,,,,,,,,38.239944551,-85.805457552,1.489,7/24/2019 12:00:00 AM,0733,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:50:08 AM,False,7387,Accepted,
25382787,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,209,38TH,ST,N,,,,,,,38.266022871,-85.811339892,0.411,7/24/2019 12:00:00 AM,2230,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/25/2019 8:51:45 AM,False,7343,Accepted,
25385833,0563800,NORTHFIELD POLICE DEPARTMENT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.296880784,-85.625777966,6.334,7/24/2019 12:00:00 AM,1740,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 10:17:39 PM,False,1375,Accepted,
25382768,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVERPORT,DR,,,,,,,,38.161980137,-85.882369817,0.659,7/24/2019 12:00:00 AM,1537,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:51:06 AM,False,7234,Accepted,
25382716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3300,STONY BROOK,DR,,,,,,,,38.198066230,-85.592706039,2.052,7/24/2019 12:00:00 AM,1213,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:48:14 AM,False,7307,Accepted,
25382742,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT14 OFF RAMP TO KY864,I 0264,I264 W EXIT15 ON RAMP FROM KY1703,38.201030325,-85.694914628,14.178,7/24/2019 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:49:24 AM,True,7793,Accepted,
25402973,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.206786709,-85.748919503,132.429,7/24/2019 12:00:00 AM,0900,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/30/2019 8:19:09 AM,False,7334,Accepted,
25387391,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FRANKFORT,AVE,,US0042,STORY,,,,,38.258835759,-85.721464602,,7/24/2019 12:00:00 AM,1217,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2019 8:56:40 AM,False,2764,Accepted,
25382756,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WOODLAWN,AVE,E,,ALLMOND,,,,,38.180794157,-85.759065471,0.212,7/24/2019 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:50:03 AM,False,7360,Accepted,
25382820,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,W,,ROY WILKINS,,,,,38.254697851,-85.764990169,0.728,7/24/2019 12:00:00 AM,2007,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:52:29 AM,False,5047,Accepted,
25382821,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,,COLORADO,,,,,38.214215215,-85.773079181,2.981,7/24/2019 12:00:00 AM,2232,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/25/2019 8:52:32 AM,False,5131,Accepted,
25382816,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,KY2048,CANNONS,,,,,38.254065304,-85.670519398,2.732,7/24/2019 12:00:00 AM,2002,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:52:16 AM,False,2673,Accepted,
25382822,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,KY0913,BLANKENBAKER,,,,,38.244057986,-85.547210607,9.475,7/24/2019 12:00:00 AM,2303,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/25/2019 8:52:35 AM,False,5007,Accepted,
25382815,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ORCHARD,AVE,,KY0061,PRESTON,,,,,38.176270243,-85.714599230,0.006,7/24/2019 12:00:00 AM,0814,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:52:12 AM,False,7473,Accepted,
25402961,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CLAY,ST,S,US0150,BROADWAY,,,,,38.244852063,-85.741579600,0.706,7/24/2019 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/30/2019 8:18:36 AM,False,7239,Accepted,
25382799,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TREVILIAN,WAY,,,ILLINOIS,,,,,38.206585008,-85.710668580,2.550,7/24/2019 12:00:00 AM,1701,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/25/2019 8:51:55 AM,False,6030,Accepted,
25397652,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,3612,FERN VALLEY,RD,,,,,,,,38.157907337,-85.689071446,2.369,7/24/2019 12:00:00 AM,0033,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/29/2019 8:28:59 AM,False,7372,Accepted,
25402918,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,CHESTNUT,,,,,38.248018798,-85.749267582,0.532,7/24/2019 12:00:00 AM,1300,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/30/2019 8:16:20 AM,False,7239,Accepted,
25382766,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,NEW HOPEWELL,,,,,38.189921701,-85.503606987,5.693,7/24/2019 12:00:00 AM,1810,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,7/25/2019 8:50:57 AM,False,2321,Accepted,
25382734,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,WESTPORT,,,,,38.286175395,-85.576040191,5.002,7/24/2019 12:00:00 AM,1430,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:49:13 AM,False,7631,Accepted,
25382771,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,ALDER,,,,,38.174627385,-85.712743119,6.880,7/24/2019 12:00:00 AM,1651,2,2,0,0,CLEAR,DRY,True,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:51:18 AM,False,2796,Accepted,
25407753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3082,,BANK,ST,,,26TH,,,,,38.269366626,-85.791007546,1.038,7/24/2019 12:00:00 AM,1115,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/31/2019 8:14:19 AM,False,7323,Accepted,
25407809,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,US0060A,GRINSTEAD,,,,,38.245540233,-85.701547754,8.010,7/24/2019 12:00:00 AM,0706,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,7/31/2019 8:16:51 AM,False,7180,Accepted,
25382824,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,LAKELAND,,,,,38.270213876,-85.554321749,4.032,7/24/2019 12:00:00 AM,1901,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DUSK,,,7/25/2019 8:52:41 AM,False,7159,Accepted,
25382758,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,12TH,,,,,38.247508764,-85.771563895,1.654,7/24/2019 12:00:00 AM,2244,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/25/2019 8:50:10 AM,False,7635,Accepted,
25502492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FREEDOM,WAY,,,PHILLIPS,,,,,38.193576249,-85.739585451,0.334,7/24/2019 12:00:00 AM,1811,3,3,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/19/2019 8:38:03 AM,False,7251,Accepted,
25382795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0265,I265 W EXIT23 ON RAMP FROM KY155,,,,,38.188452504,-85.510527908,6.143,7/24/2019 12:00:00 AM,1111,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:51:50 AM,False,4693,Accepted,
25585584,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LEES,LN,,KY2051,CAMP GROUND,,,,,38.190673657,-85.869723892,0.002,7/24/2019 12:00:00 AM,1130,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:59:37 AM,False,7346,Accepted,
25382740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,N,KY1447,WESTPORT,,,,,38.287656290,-85.572209283,17.024,7/24/2019 12:00:00 AM,1404,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:49:20 AM,False,7313,Accepted,
25382773,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,KY1230,LOWER RIVER,,,,,38.098214807,-85.892744443,1.074,7/24/2019 12:00:00 AM,2200,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/OFF,,,7/25/2019 8:51:26 AM,False,5100,Accepted,
25382761,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,I 0065,I65 N EXIT127 ON RAMP FROM KY1065,,,,,38.136599303,-85.702119303,5.191,7/24/2019 12:00:00 AM,1837,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:50:30 AM,False,5222,Accepted,
25382829,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,KY0061,SHELBY,,,,,38.214915361,-85.742497209,4.576,7/24/2019 12:00:00 AM,1922,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:52:56 AM,False,5037,Accepted,
25382753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BERKSHIRE,AVE,,KY1932,BRECKENRIDGE,,,,,38.222458964,-85.632681620,,7/24/2019 12:00:00 AM,1619,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:50:00 AM,False,7864,Accepted,
25382737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHEROKEE,RD,,,CAVE HILL,,,,,38.243380509,-85.726455246,0.023,7/24/2019 12:00:00 AM,0858,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DAYLIGHT,,,7/25/2019 8:49:17 AM,False,5020,Accepted,
25382747,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,KINGSFORD,,,,,38.173042219,-85.824617909,13.705,7/24/2019 12:00:00 AM,1548,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:49:40 AM,False,7485,Accepted,
25382818,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,12TH ST CONN,,,US0150,BROADWAY,,,,,38.247593338,-85.771625040,0.005,7/24/2019 12:00:00 AM,1637,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:52:22 AM,False,7463,Accepted,
25382749,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,FEGENBUSH,LN,,,OLD FEGENBUSH,,,,,38.152359542,-85.631347092,5.746,7/24/2019 12:00:00 AM,0959,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,7/25/2019 8:49:50 AM,False,6937,Accepted,
25382767,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LEXINGTON,RD,,,ETLEY,,,,,38.245462368,-85.704654565,1.761,7/24/2019 12:00:00 AM,1738,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:51:01 AM,False,5020,Accepted,
25382774,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,WINKLER,AVE,,,5TH,,,,,38.210523525,-85.766330016,2.972,7/24/2019 12:00:00 AM,1338,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/25/2019 8:51:29 AM,False,7286,Accepted,
25378087,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,US0060A,EASTERN,,,,,38.231988488,-85.709328084,14.625,7/23/2019 12:00:00 AM,1834,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:47:09 AM,False,5240,Accepted,
25378039,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CLAY,ST,S,US0031E,MARKET,,,,,38.253434771,-85.740134190,0.091,7/23/2019 12:00:00 AM,1747,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:44:58 AM,False,2403,Accepted,
25378047,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,RURAL,,,,,38.171284582,-85.659402124,2.256,7/23/2019 12:00:00 AM,1528,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:45:45 AM,False,5159,Accepted,
25387505,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2860,,GRINSTEAD,DR,,,EVERETT,,,,,38.239918912,-85.718121036,0.187,7/23/2019 12:00:00 AM,1811,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,7/26/2019 9:05:19 AM,False,7833,Accepted,
25378041,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,BERNHEIM,,,,,38.221452091,-85.793269765,1.992,7/23/2019 12:00:00 AM,1711,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:45:11 AM,False,7420,Accepted,
25378017,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,LEE,,,,,38.223380850,-85.762366761,2.315,7/23/2019 12:00:00 AM,0944,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:44:06 AM,False,7322,Accepted,
25377990,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,KY1703,BAXTER,,,,,38.228982808,-85.715322426,6.437,7/23/2019 12:00:00 AM,1513,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:41:58 AM,False,5236,Accepted,
25378002,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,16TH,,,,,38.251166630,-85.777675293,1.269,7/23/2019 12:00:00 AM,1324,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:42:53 AM,False,7361,Accepted,
25378040,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,ST,S,,FETTER,,,,,38.215464337,-85.743912145,10.197,7/23/2019 12:00:00 AM,0628,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,7/24/2019 8:45:03 AM,False,7322,Accepted,
25378011,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,,FLORENCE,,,,,38.191623858,-85.759856948,0.085,7/23/2019 12:00:00 AM,1751,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:43:41 AM,False,7872,Accepted,
25377978,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,GEIL,,,,,38.157230378,-85.679771216,2.883,7/23/2019 12:00:00 AM,0651,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAWN,,,7/24/2019 8:40:54 AM,False,2017,Accepted,
25377986,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,PIKE,,,,,38.256485865,-85.761666611,2.717,7/23/2019 12:00:00 AM,0849,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:41:40 AM,False,7386,Accepted,
25397611,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,BROOK,,,,,38.253139002,-85.750435797,0.957,7/23/2019 12:00:00 AM,0115,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,7/29/2019 8:26:30 AM,False,2661,Accepted,
25378009,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,GEIL,,,,,38.157171138,-85.679821315,2.885,7/23/2019 12:00:00 AM,0952,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:43:32 AM,False,7379,Accepted,
25477051,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,JEFFERSON POST,,,,,38.156529929,-85.668500796,3.501,7/23/2019 12:00:00 AM,1532,2,1,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/5/2019 1:38:19 PM,False,7669,Accepted,
25378086,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,BIRNAMWOOD,,,,,38.149229151,-85.824893184,4.068,7/23/2019 12:00:00 AM,2218,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,7/24/2019 8:47:06 AM,False,5217,Accepted,
25372310,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,FERN VALLEY,,,,,38.158579383,-85.651203511,6.921,7/23/2019 12:00:00 AM,0515,3,3,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,7/23/2019 8:22:24 AM,False,7492,Accepted,
25378093,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MANSFIELD,LN,,,ARMSMERE,,,,,38.176730862,-85.662684687,0.231,7/23/2019 12:00:00 AM,1910,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2019 8:47:33 AM,False,5001,Accepted,
25378089,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY0907,3RD ST,,,,,38.145834673,-85.775242504,2.670,7/23/2019 12:00:00 AM,2239,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/24/2019 8:47:21 AM,False,2721,Accepted,
25397620,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 E EXIT12 TRANSIT,,,,,,,,,38.189472250,-85.739030063,0.560,7/23/2019 12:00:00 AM,0515,3,2,1,0,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,7/29/2019 8:27:07 AM,False,7772,Accepted,
25412745,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0913,,BLANKENBAKER,PKWY,,,CHENOWETH RUN,,,,,38.195388393,-85.548473844,0.561,7/23/2019 12:00:00 AM,1638,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/1/2019 8:14:21 AM,False,5156,Accepted,
25397605,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MARKET,ST,W,,8TH,,,,,38.255965825,-85.763395267,21.483,7/23/2019 12:00:00 AM,1540,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/29/2019 8:26:02 AM,False,5168,Accepted,
